Domain No,S11,S12,S13,S14,S15,S16,S21,S22,S23,S24,S25,S26,S31,S32,S33,S34,S35,S36,S41,S42,S43,S44,S45,S46,S51,S52,S53,S54,S55,S56,S61,S62,S63,S64,S65,S66,eff_s_d,test
8051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8054,7.794,1.361,0.07,0.498,-0.002,-0.001,1.358,5.809,0.062,0.474,0.003,0.002,0.016,0.005,0.057,0,0,0,0.506,0.481,0.004,2.667,0.002,-0.002,0,0,0,0,0.022,0,0,0,0,0,0,0,0,0,0,0
8064,100.188,48.836,20.705,-7.465,5.583,5.763,49.296,385.457,40.117,-46.236,-0.663,-16.65,20.706,39.746,116.759,-3.015,-1.459,-7.084,-7.59,-46.288,-3.104,73.136,1.979,-13.475,5.503,-0.759,-1.514,1.999,46.829,-7.157,5.762,-16.682,-7.12,-13.494,-7.166,93.257,0,0,0,0
581,585.834,66.051,75.1,64.855,68.545,15.815,65.438,151.942,35.809,20.447,2.615,20.705,74.594,35.837,214.02,-5.687,26.921,12.621,64.959,20.611,-5.545,109.432,-7.473,5.396,68.628,2.703,27.052,-7.487,163.552,6.405,15.713,20.663,12.579,5.381,6.34,81.165,0,0,0,0
1919,1181.429,375.621,427.982,-248.893,-50.948,-30.035,375.042,956.119,367.986,-168.373,13.345,-27.644,428.287,368.709,1893.611,-108.813,-32.13,-110.804,-249.706,-169.343,-109.657,430.565,-26.855,9.759,-51.003,13.323,-32.267,-26.861,517.417,-124.079,-30.296,-27.978,-111.017,9.741,-124.045,448.289,0,0,0,0
4492,27.459,9.107,7.287,-3.646,0.506,-0.17,9.23,46.663,11.494,-6.195,-0.608,-2.443,7.317,11.393,37.047,-2.206,-3.073,-2.589,-3.7,-6.225,-2.262,13.214,0.33,0.137,0.501,-0.603,-3.051,0.327,11.391,-1.599,-0.173,-2.457,-2.599,0.126,-1.606,13.873,0,0,0,0
4503,332.895,96.211,124.322,-125.825,-1.093,9.482,96.173,252.756,100.789,-97.068,-3.359,28.148,124.577,101.088,650.64,-59.035,-5.752,37.005,-126.424,-97.657,-59.58,154.58,6.305,-7.018,-1.159,-3.394,-5.775,6.317,172.648,-54.555,9.597,28.276,37.094,-7.028,-54.56,147.572,0,0,0,0
4954,611.213,179.998,216.587,61.593,-6.364,22.371,180.074,776.751,279.701,51.165,-33.899,53.984,217.083,280.088,1285.967,25.393,-64.301,59.249,61.505,51.106,25.333,275.032,21.145,-35.715,-6.511,-33.966,-64.374,21.122,302.149,-7.707,22.405,54.035,59.27,-35.706,-7.744,382.988,0,0,0,0
6246,1066.86,243.88,318.242,-28.154,48.569,-4.548,243.763,702.532,250.151,-37.98,-15.027,33.23,318.451,250.584,1328.423,-9.398,47.154,58.005,-28.466,-38.2,-9.676,307.128,8.632,-19.38,48.612,-14.889,47.211,8.624,380.215,-32.595,-4.261,33.513,58.184,-19.358,-32.63,338.513,0,0,0,0
7994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8008,6.755,0.075,1.497,-0.003,0.532,0.001,0.002,0.019,0.005,0,0,0,1.492,0.071,6.748,-0.002,0.469,-0.003,0,0,0,0,0,0,0.535,-0.002,0.475,-0.003,2.684,0,0,0,0,0,0,0.007,0,0,0,0
8014,55.706,26.909,14.517,-8.208,5.485,1.916,27.334,215.478,41.114,-45.876,5.985,8.955,14.644,40.947,144.215,-8.54,15.379,8.728,-8.312,-45.871,-8.61,47.349,0.745,2.931,5.496,6.014,15.404,0.749,34.11,-11.384,1.99,8.987,8.771,2.93,-11.432,69.377,0,0,0,0
8176,61.917,15.004,9.903,-2.08,-1.889,-7.814,15.173,165.181,40.657,-6.833,3.786,-87.66,9.967,40.582,103.167,1.444,-3.395,-63.879,-2.093,-6.836,1.43,38.136,-16.989,0.159,-1.908,3.747,-3.421,-16.996,30.993,-2.125,-8.008,-87.829,-64.053,0.154,-2.15,101.857,0,0,0,0
582,127.382,30.848,44.882,-2.765,-42.997,-11.116,30.879,154.886,46.66,-18.694,-11.789,-20.333,45.135,46.826,239.69,-3.918,-61.111,-28.822,-2.741,-18.655,-3.92,55.907,-6.798,-13.655,-43.229,-12.013,-61.299,-6.787,76.68,3.437,-11.195,-20.429,-28.884,-13.662,3.426,75.697,0,0,0,0
1738,539.772,222.221,248.211,-14.348,-80.174,6.695,223.195,1468.988,443.839,-28.368,-75.6,12.713,249.462,443.932,1393.589,-6.235,-207.862,16.255,-14.454,-28.418,-6.362,303.081,11.314,-77.795,-80.951,-76.219,-208.396,11.309,325.664,-7.837,6.85,12.862,16.401,-77.926,-7.854,474.163,0,0,0,0
2791,1133.812,284.89,352.074,-92.229,39.135,31.714,285.195,1160.016,365.239,-118.561,13.347,117.279,352.582,365.51,1595.58,-32.215,46.669,115.013,-92.525,-118.813,-32.461,367.52,14.63,5.806,39.215,13.434,46.726,14.656,439.357,-21.242,32.082,117.649,115.339,5.828,-21.316,483.362,0,0,0,0
4616,1503.246,534.597,575.729,-121.47,-118.319,41.892,535.019,2078.643,670.569,-179.093,-56.339,-19.815,576.537,670.958,2235.909,-59.596,-201.257,-2.905,-122.215,-179.758,-60.364,642.109,44.518,-53.212,-118.896,-56.818,-201.695,44.558,669.101,-54.887,41.965,-19.734,-2.895,-53.242,-54.906,737.345,0,0,0,0
7027,512.324,207.76,207.311,-65.099,-72.785,54.571,209.075,1246.574,329.985,-181.261,-59.756,-7.932,208.74,330.064,1091.297,-47.688,-221.846,-9.109,-65.755,-181.626,-48.361,261.767,48.257,-81.268,-73.615,-60.51,-222.424,48.247,270.067,-62.717,54.871,-7.799,-8.96,-81.381,-62.805,425.652,0,0,0,0
583,108.109,28.953,45.333,23.162,-25.287,3.721,29.114,158.119,52.233,31.695,-8.119,22.039,45.629,52.358,271.513,11.644,-45.869,26.077,23.282,31.793,11.774,61.625,1.969,-9.677,-25.488,-8.281,-46.002,1.971,68.536,9.061,3.803,22.107,26.164,-9.702,9.075,82.679,0,0,0,0
1410,1068.437,277.127,392.216,149.289,-40.451,13.907,276.853,1124.093,407.698,183.996,9.625,-3.295,392.7,408.396,1735.471,84.922,-49.034,18.925,149.67,184.337,85.232,404.147,7.801,-6.326,-40.635,9.461,-49.135,7.818,485.389,50.274,13.923,-3.239,18.936,-6.371,50.287,496.654,0,0,0,0
2436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2441,0.479,0.192,0.139,0.22,0.021,0.017,0.25,8.991,1.703,0.563,0.016,-0.533,0.197,1.701,7.408,0.115,0.042,-0.54,0.226,0.569,0.123,0.368,0.014,0.024,0.022,0.015,0.043,0.014,0.197,0.122,0.011,-0.539,-0.545,0.024,0.121,3.098,0,0,0,0
2446,577.781,103.532,127.253,12.374,-24.129,47.084,103.083,316.102,107.198,12.082,-0.449,76.754,127.122,107.622,448.446,1.017,-9.659,114.568,12.403,12.104,1.06,156.886,42.352,2.813,-24.122,-0.487,-9.698,42.398,182.538,0.047,47.554,77.34,115.007,2.818,0.054,159.933,0,0,0,0
2977,779.417,241.499,293.589,-264.339,42.026,16.128,240.906,475.622,208.998,-191.857,-9.112,50.541,293.832,209.772,1222.443,-124.146,60.687,105.43,-265.642,-193.269,-125.368,291.619,12.5,-15.91,42.14,-9.136,60.768,12.511,330.242,-116.389,16.462,50.865,105.615,-15.921,-116.315,260.557,0,0,0,0
4127,880.227,142.764,218.004,-58.491,-4.188,-4.657,142.497,528.076,151.067,-46.928,-33.816,-17.25,218.157,151.462,770.954,-25.437,-19.156,-6.278,-58.564,-47.094,-25.592,189.672,8.724,-35.889,-4.236,-33.926,-19.181,8.744,301.758,-16.244,-4.618,-17.223,-6.267,-35.925,-16.247,215.283,0,0,0,0
5211,134.198,42.009,51.845,-4.289,30.592,-5.513,42.633,540.304,167.916,-10.574,19.516,-0.415,52.504,168.007,829.817,-5.297,83.079,-6.013,-4.344,-10.564,-5.391,75.634,-6.223,21.322,30.682,19.627,83.088,-6.199,129.663,-15.229,-5.613,-0.442,-6.024,21.335,-15.305,242.395,0,0,0,0
6967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6973,1,0.4,0.39,-0.203,-0.26,-0.014,0.418,2.828,0.822,-0.45,-0.193,-0.242,0.408,0.821,2.611,-0.141,-0.524,-0.215,-0.209,-0.452,-0.148,0.615,0.016,-0.145,-0.269,-0.203,-0.528,0.015,0.624,-0.099,-0.013,-0.244,-0.218,-0.147,-0.1,0.986,0,0,0,0
6976,263.01,83.151,92.521,-26.946,-35.803,5.04,83.593,450.261,146.076,-64.455,-22.232,20.321,93.057,146.137,849.312,-24.641,-114.863,-4.356,-27.306,-64.71,-25.025,135.803,-7.486,-28.303,-36.159,-22.465,-115.044,-7.514,144.228,-48.623,5.119,20.261,-4.42,-28.375,-48.689,243.419,0,0,0,0
8229,278.304,80.019,40.688,-55.728,-84.786,14.47,80.038,303.465,41.596,-49.739,-30.604,7.401,40.416,41.283,128.478,-4.531,-54.583,3,-55.992,-49.993,-4.758,117.496,16.24,-33.308,-85.083,-30.931,-54.88,16.22,88.147,-9.95,14.464,7.431,2.994,-33.295,-9.923,65.327,0,0,0,0
584,82.328,9.581,28.275,1.46,-4.484,2.024,9.535,45.86,16.429,1.797,0.713,5.329,28.526,16.686,324.247,2.89,-16.144,15.421,1.49,1.81,2.916,20.823,3.777,0.673,-4.529,0.674,-16.149,3.773,53.539,2.452,2.036,5.34,15.443,0.661,2.455,47.079,0,0,0,0
1492,0.912,0.298,0.375,0.017,0.436,0.008,0.387,7.43,2.147,0.051,0.272,0.097,0.452,2.148,11.625,-0.004,1.204,0.194,0.019,0.048,-0.003,0.455,0.003,0.318,0.446,0.287,1.211,0.002,0.831,0.023,0.009,0.098,0.194,0.319,0.027,3.44,0,0,0,0
1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,76.413,12.265,34.188,2.313,30.624,-3.581,12.207,77.29,22.087,5.272,3.631,1.47,34.493,22.416,180.679,12.313,52.318,15.271,2.29,5.28,12.243,28.252,2.789,10.366,30.902,3.899,52.559,2.835,50.482,3.783,-3.553,1.518,15.355,10.397,3.788,43.767,0,0,0,0
1763,1310.2,323.632,321.847,165.282,167.222,-19.758,323.385,986.61,225.154,161.413,48.987,-59.182,321.471,225.101,974.285,37.797,188.441,-68.561,165.823,161.958,38.253,444.074,3.48,60.626,167.742,49.482,188.969,3.467,466.147,43.715,-19.846,-59.276,-68.659,60.632,43.704,376.372,0,0,0,0
4399,997.585,321.545,346.376,-122.632,-46.083,15,321.128,921.165,343.587,-183.639,9.135,14.176,346.434,343.992,1527.18,-89.63,-40.588,8.036,-123.313,-184.307,-90.239,403.334,17.069,2.153,-46.177,8.987,-40.683,17.068,429.818,-61.731,15.2,14.329,8.175,2.17,-61.726,407.28,0,0,0,0
5998,117.843,53.833,52.552,-38.234,-19.178,1.131,54.872,526.333,168.867,-91.838,-16.061,-14.864,53.346,168.786,585.329,-36.841,-47.871,-15.834,-38.572,-91.998,-37.135,87.993,3.843,-12.923,-19.369,-16.259,-47.948,3.841,82.837,-28.193,1.2,-14.901,-15.856,-12.964,-28.29,192.555,0,0,0,0
6195,689.558,117.534,222.836,-96.472,57.795,-4.09,116.863,401.884,140.232,-60.29,6.689,1.356,223.028,141.022,1088.052,-40.857,82.541,-1.443,-96.681,-60.528,-41.107,199.823,-10.081,7.897,57.997,6.921,82.705,-10.128,316.597,-29.954,-4.122,1.282,-1.457,7.9,-29.943,236.647,0,0,0,0
7115,852.678,274.899,357.294,-97.995,-147.758,2.578,275.21,1281.973,383.101,-144.123,-66.789,-114.184,357.89,383.265,1322.455,-6.29,-263.492,-125.356,-98.414,-144.486,-6.737,358.543,4.853,-79.624,-148.568,-67.581,-264.216,4.833,410.507,-16.428,2.418,-114.418,-125.639,-79.699,-16.446,475.961,0,0,0,0
585,29.435,2.844,9.217,0.557,-3.327,-2.214,2.74,10.759,4.045,0.294,-0.362,-5.314,9.254,4.153,60.656,1.049,-6.89,-13.727,0.567,0.298,1.047,5.13,-3.235,-0.609,-3.378,-0.398,-6.919,-3.231,16.688,1.622,-2.27,-5.356,-13.76,-0.611,1.62,10.632,0,0,0,0
1322,1130.774,348.847,360.859,-193.904,-16.077,26.808,348.82,808.841,304.785,-154.564,1.723,31.386,361.016,305.037,1338.307,-79.137,-18.988,33.317,-194.902,-155.56,-80.048,416.47,18.136,1.2,-16.166,1.58,-19.047,18.128,412.38,-85.867,26.872,31.418,33.383,1.185,-85.874,373.811,0,0,0,0
586,8.435,0.568,2.502,-0.22,-0.928,0.433,0.5,1.799,0.628,-0.086,-0.1,0.809,2.507,0.694,15.067,-0.272,-1.552,2.115,-0.225,-0.089,-0.277,0.832,0.55,-0.163,-0.949,-0.114,-1.566,0.549,4.337,-0.324,0.452,0.822,2.127,-0.164,-0.321,1.462,0,0,0,0
1258,1004.491,280.328,355.094,-304.547,-77.419,31.66,279.287,545.423,224.833,-179.668,-13.788,-20.247,355.198,225.749,1669.07,-121.221,-132.261,-25.438,-305.45,-180.77,-122.206,354.428,19.894,-15.611,-77.72,-14.019,-132.476,19.872,475.724,-143.299,31.53,-20.361,-25.565,-15.595,-143.19,333.533,0,0,0,0
4504,519.241,102.617,173.462,-43.537,0.871,13.524,102.365,384.074,136.459,-60.529,-10.867,10.165,173.748,137.131,936.658,-23.627,28.549,77.137,-43.797,-60.766,-23.951,155.084,23.954,-8.411,0.884,-10.91,28.55,23.987,258.574,-36.327,13.699,10.382,77.225,-8.402,-36.327,177.939,0,0,0,0
5620,994.891,389.249,324.749,-123.529,54.251,5.996,389.748,1312.036,420.336,-221.243,-24.238,123.315,325.413,420.641,1627.406,-64.028,88.066,147.828,-124.341,-221.995,-64.798,450.147,22.664,4.448,54.476,-24.009,88.255,22.664,421.633,-95.586,6.576,123.93,148.311,4.439,-95.673,511.493,0,0,0,0
8201,482.568,49.984,57.57,60.177,-49.75,-6.957,49.557,138.448,30.121,18.768,-10.953,-0.193,57.153,30.076,164.631,6.363,-56.437,-1.921,60.26,18.92,6.469,83.745,-1.806,-17.792,-49.824,-11.059,-56.514,-1.791,139.529,14.935,-6.943,-0.211,-1.924,-17.787,14.897,67.916,0,0,0,0
587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,10.135,3.141,2.788,0.19,-3.23,0.316,3.178,17.325,4.124,0.027,-1.653,0.646,2.806,4.106,14.392,0.093,-3.602,0.236,0.199,0.039,0.103,4.513,0.321,-1.691,-3.276,-1.701,-3.641,0.319,4.705,-0.015,0.322,0.648,0.24,-1.694,-0.015,5.14,0,0,0,0
1261,723.193,221.878,305.155,-117.078,-57.424,-14.787,222.631,1045.566,364.659,-197.139,-32.907,-5.153,306.226,365.184,1772.712,-86.856,-29.581,9.096,-117.655,-197.656,-87.359,374.58,4.797,-21.21,-57.475,-32.955,-29.552,4.828,457.491,-84.519,-14.702,-5.083,9.09,-21.25,-84.551,506.243,0,0,0,0
3092,39.474,7.762,10.581,2.502,-4.176,-1.008,7.77,48.953,17.954,3.142,-2.109,-7.031,10.823,18.204,302.707,4.372,-17.21,-26.983,2.512,3.152,4.4,18.393,-2.012,-3.396,-4.219,-2.144,-17.203,-2.018,35.06,9.899,-1.058,-7.091,-27.005,-3.399,9.911,37.444,0,0,0,0
3616,155.674,17.558,53.09,-6.837,-10.687,-0.674,17.471,68.31,25.001,-4.178,-0.817,-4.826,53.321,25.272,472.269,-0.339,-27.944,-7.262,-6.903,-4.227,-0.43,35.558,-1.598,-1.596,-10.759,-0.867,-27.995,-1.601,98.257,-5.359,-0.682,-4.828,-7.256,-1.598,-5.358,68.367,0,0,0,0
4182,190.638,44.015,59.438,31.615,-1.598,11.334,43.884,155.602,51.755,34.705,8.193,46.241,59.819,52.294,555.067,13.916,-22.938,38.734,31.874,34.956,14.219,74.247,15.584,7.212,-1.622,8.186,-22.901,15.588,96.146,36.031,11.501,46.37,38.878,7.198,36.067,128.226,0,0,0,0
5482,1034.739,262.729,273.61,-37.786,-44.415,9.245,263.357,1282.695,406.085,-48.832,-19.876,2.502,274.269,406.128,1457.209,-15.684,-44.48,26.02,-37.927,-48.964,-15.848,339.59,14.019,-16.89,-44.511,-20.005,-44.567,13.983,399.386,-8.983,9.391,2.679,26.174,-16.904,-9,500.34,0,0,0,0
7006,48.922,17.768,20.075,1.199,-22.199,-0.684,18.375,288.129,78.96,5.761,-16.989,-7.979,20.772,78.987,292.233,2.307,-51.961,-8.1,1.216,5.788,2.33,29.743,-1.621,-17.696,-22.363,-17.145,-52.031,-1.617,43.205,2.387,-0.679,-7.998,-8.13,-17.756,2.379,104.434,0,0,0,0
7184,651.597,251.597,243.694,-108.037,-42.811,16.877,251.918,1347.368,376.124,-160.559,-25.591,-74.375,244.25,376.343,1215.739,-35.999,-121.24,-32.62,-108.534,-161.065,-36.491,340.565,18.156,-47.051,-43.16,-25.96,-121.526,18.182,329.911,-35.469,16.822,-74.524,-32.807,-47.073,-35.483,448.476,0,0,0,0
588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,1271.885,416.418,493.609,-326.989,-156.53,-9.599,415.852,873.173,400.366,-239.638,13.243,-129.238,494.107,401.416,2045.384,-129.041,-191.355,-232.058,-328.29,-240.988,-130.319,479.859,-14.733,12.2,-157.07,12.787,-191.762,-14.74,594.639,-121.251,-10.151,-129.889,-232.545,12.207,-121.237,474.44,0,0,0,0
3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3085,0.019,0.002,0.005,0,0,0,0,0,0,0,0,0,0.005,0.002,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0
3087,88.814,15.132,33.721,7.485,-27.059,4.417,15.141,75.324,24.163,7.423,-5.517,9.765,33.938,24.322,145.661,6.446,-40.489,7.005,7.489,7.429,6.444,32.647,2.007,-8.1,-27.241,-5.679,-40.642,1.989,52.482,1.73,4.445,9.771,6.978,-8.118,1.739,45.439,0,0,0,0
3354,601.205,249.865,247.758,47.413,-49.665,13.789,250.819,1985.995,591.185,98.369,-62.069,79.461,248.888,591.258,1861.391,44.521,-160.058,73.235,47.705,98.644,44.768,418.069,18.492,-49.576,-49.922,-62.266,-160.208,18.483,411.112,31.37,13.899,79.677,73.434,-49.637,31.402,667.07,0,0,0,0
7007,195.666,111.257,153.193,-28.431,-74.061,15.815,112.704,1339.235,368.521,-114.219,-104.453,-31.152,155.249,368.685,1151.043,-31.194,-305.59,-30.359,-28.729,-114.255,-31.502,154.685,14.903,-108.396,-75.007,-105.201,-306.073,14.895,199.559,-30.272,15.919,-31.157,-30.396,-108.682,-30.334,435.713,0,0,0,0
589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,756.304,306.652,291.989,277.972,-64.886,-32.377,306.565,666.052,238.154,243.784,-16.254,1.59,292.405,238.608,1406.701,119.873,-104.243,6.286,279.267,245.114,121.016,377.89,-20.423,-19.705,-65.216,-16.504,-104.423,-20.43,390.942,138.472,-32.392,1.578,6.331,-19.692,138.402,355.396,0,0,0,0
2799,928.398,231.46,318.141,-156.802,-3.5,45.091,231.566,1034.744,321.485,-108.043,-19.853,148.001,318.573,321.973,1449.81,-66.102,-24.124,199.608,-157.191,-108.41,-66.453,346.602,46.093,-31.624,-3.641,-19.904,-24.194,46.151,441.214,-44.793,45.472,148.457,199.922,-31.674,-44.824,459.371,0,0,0,0
4385,1012.088,198.883,270.309,57.946,33.613,-49.976,198.604,528.419,212.347,9.566,-22.702,-117.845,270.469,212.848,892.627,-15.973,18.652,-164.912,58.212,9.924,-15.703,272.711,-57.007,-15.121,33.654,-22.689,18.676,-57.068,334.384,-3.04,-50.668,-118.615,-165.552,-15.156,-3.03,271.897,0,0,0,0
5518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
